Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
23,41,71,10.0,Kelderman Wilco,11,Belkin-Pro Cycling Team,\u25bc1,15,2014
29,94,69,11.0,Farrar Tyler,12,Garmin Sharp,\u25bc1,15,2014
25,35,66,12.0,Canola Marco,13,Bardiani - CSF Pro Team,\u25bc1,15,2014
29,27,60,14.0,Rodriguez Jackson,14,Androni Giocattoli - Venezuela,-,15,2014
22,136,50,15.0,Fedi Andrea,15,Neri Sottoli,-,15,2014
23,163,46,16.0,Tulik Angelo,16,Team Europcar,-,15,2014
29,26,40,17.0,Bandiera Marco,17,Androni Giocattoli - Venezuela,-,15,2014
24,203,39,21.0,Majka Rafa\u0142,18,Tinkoff - Saxo,\u25b23,15,2014
31,11,36,18.0,Pozzovivo Domenico,19,AG2R La Mondiale,\u25bc1,15,2014
29,137,36,19.0,Finetto Mauro,20,Neri Sottoli,\u25bc1,15,2014
27,192,35,20.0,Boasson Hagen Edvald,21,Team Sky,\u25bc1,15,2014
23,117,34,22.0,Van der Sande Tosh,22,Lotto Belisol,-,15,2014
29,179,34,23.0,Veelers Tom,23,Team Giant - Shimano,-,15,2014
36,48,32,24.0,Tjallingii Maarten,24,Belkin-Pro Cycling Team,-,15,2014
27,71,32,43.0,Duarte Fabio,25,Team Colombia,\u25b218,15,2014
34,75,31,25.0,Duque Leonardo,26,Team Colombia,\u25bc1,15,2014
26,131,28,26.0,Rabottini Matteo,27,Neri Sottoli,\u25bc1,15,2014
29,113,28,27.0,Dehaes Kenny,28,Lotto Belisol,\u25bc1,15,2014
34,209,25,28.0,Rogers Michael,29,Tinkoff - Saxo,\u25bc1,15,2014
24,121,25,46.0,Quintana Nairo,30,Movistar Team,\u25b216,15,2014
26,165,25,29.0,Malacarne Davide,31,Team Europcar,\u25bc2,15,2014
29,191,25,30.0,Cataldo Dario,32,Team Sky,\u25bc2,15,2014
25,213,25,31.0,Arredondo Juli\xe1n David,33,Trek Factory Racing,\u25bc2,15,2014
28,178,25,32.0,Timmer Albert,34,Team Giant - Shimano,\u25bc2,15,2014
26,164,25,33.0,Hurel Tony,35,Team Europcar,\u25bc2,15,2014
23,3,24,65.0,Aru Fabio,36,Astana Pro Team,\u25b229,15,2014
23,118,24,34.0,Wellens Tim,37,Lotto Belisol,\u25bc3,15,2014
33,91,22,42.0,Hesjedal Ryder,38,Garmin Sharp,\u25b24,15,2014
26,142,22,35.0,Brambilla Gianluca,39,Omega Pharma - Quick-Step,\u25bc4,15,2014
30,18,22,36.0,Montaguti Matteo,40,AG2R La Mondiale,\u25bc4,15,2014
31,184,22,37.0,Gusev Vladimir,41,Team Katusha,\u25bc4,15,2014
28,173,22,38.0,Geschke Simon,42,Team Giant - Shimano,\u25bc4,15,2014
25,96,22,39.0,Haas Nathan,43,Garmin Sharp,\u25bc4,15,2014
26,217,21,40.0,van Poppel Boy,44,Trek Factory Racing,\u25bc4,15,2014
30,74,20,41.0,Chalapud Robinson,45,Team Colombia,\u25bc4,15,2014
24,67,20,60.0,Ratto Daniele,46,Cannondale,\u25b214,15,2014
27,211,18,44.0,Ki\u0161erlovski Robert,47,Trek Factory Racing,\u25bc3,15,2014
30,151,17,45.0,Santaromita Ivan,48,Orica GreenEDGE,\u25bc3,15,2014
28,116,16,47.0,Arm\xe9e Sander,49,Lotto Belisol,\u25bc2,15,2014
26,206,16,48.0,Rovny Ivan,50,Tinkoff - Saxo,\u25bc2,15,2014
21,24,16,49.0,Godoy Yonder,51,Androni Giocattoli - Venezuela,\u25bc2,15,2014
25,114,16,50.0,Dockx Gert,52,Lotto Belisol,\u25bc2,15,2014
24,33,16,51.0,Boem Nicola,53,Bardiani - CSF Pro Team,\u25bc2,15,2014
30,172,16,52.0,de Backer Bert,54,Team Giant - Shimano,\u25bc2,15,2014
24,78,16,53.0,Romero Jeffry,55,Team Colombia,\u25bc2,15,2014
24,37,14,62.0,Barbin Enrico,56,Bardiani - CSF Pro Team,\u25b26,15,2014
31,55,14,54.0,Morabito Steve,57,BMC Racing Team,\u25bc3,15,2014
23,66,14,55.0,Moser Moreno,58,Cannondale,\u25bc3,15,2014
33,6,14,56.0,Bozic Borut,59,Astana Pro Team,\u25bc3,15,2014
32,135,13,57.0,Colli Daniele,60,Neri Sottoli,\u25bc3,15,2014
33,194,13,58.0,Eisel Bernhard,61,Team Sky,\u25bc3,15,2014
27,161,12,84.0,Rolland Pierre,62,Team Europcar,\u25b222,15,2014
29,79,12,59.0,Rubiano Miguel Angel,63,Team Colombia,\u25bc4,15,2014
24,42,12,61.0,Bol Jetse,64,Belkin-Pro Cycling Team,\u25bc3,15,2014
29,23,10,63.0,Frapporti Marco,65,Androni Giocattoli - Venezuela,\u25bc2,15,2014
33,64,9,64.0,Longo Borghini Paolo,66,Cannondale,\u25bc2,15,2014
29,201,9,68.0,Roche Nicolas,67,Tinkoff - Saxo,\u25b21,15,2014
25,76,9,66.0,Pantano Jarlinson,68,Team Colombia,\u25bc2,15,2014
25,169,9,67.0,Thurau Bjorn,69,Team Europcar,\u25bc2,15,2014
25,28,9,69.0,Rosa Diego,70,Androni Giocattoli - Venezuela,\u25bc1,15,2014
29,182,9,70.0,Belkov Maxim,71,Team Katusha,\u25bc1,15,2014
31,111,8,71.0,Monfort Maxime,72,Lotto Belisol,\u25bc1,15,2014
23,176,7,72.0,Preidler Georg,73,Team Giant - Shimano,\u25bc1,15,2014
22,107,7,73.0,Polanc Jan,74,Lampre - Merida,\u25bc1,15,2014
25,101,7,74.0,Anacona Winner,75,Lampre - Merida,\u25bc1,15,2014
29,62,7,75.0,Gatto Oscar,76,Cannondale,\u25bc1,15,2014
23,212,7,76.0,Alafaci Eugenio,77,Trek Factory Racing,\u25bc1,15,2014
26,147,6,77.0,Poels Wout,78,Omega Pharma - Quick-Step,\u25bc1,15,2014
25,19,6,78.0,Vuillermoz Alexis,79,AG2R La Mondiale,\u25bc1,15,2014
32,186,6,89.0,Moreno Daniel,80,Team Katusha,\u25b29,15,2014
31,189,6,79.0,Vorganov Eduard,81,Team Katusha,\u25bc2,15,2014
24,149,6,80.0,Vermote Julien,82,Omega Pharma - Quick-Step,\u25bc2,15,2014
23,86,6,81.0,Le Bon Johan,83,FDJ.fr,\u25bc2,15,2014
24,36,6,82.0,Colbrelli Sonny,84,Bardiani - CSF Pro Team,\u25bc2,15,2014
40,146,6,83.0,Petacchi Alessandro,85,Omega Pharma - Quick-Step,\u25bc2,15,2014
32,100,5,86.0,Cunego Damiano,86,Lampre - Merida,-,15,2014
31,82,5,85.0,Chavanel S\xe9bastien,87,FDJ.fr,\u25bc2,15,2014
34,1,4,87.0,Scarponi Michele,88,Astana Pro Team,\u25bc1,15,2014
33,29,4,88.0,Sella Emanuele,89,Androni Giocattoli - Venezuela,\u25bc1,15,2014
23,103,3,90.0,Cattaneo Mattia,90,Lampre - Merida,-,15,2014
24,39,3,91.0,Zardini Edoardo,91,Bardiani - CSF Pro Team,-,15,2014
27,143,3,92.0,De Gendt Thomas,92,Omega Pharma - Quick-Step,-,15,2014
29,47,3,93.0,Tanner David,93,Belkin-Pro Cycling Team,-,15,2014
34,106,2,94.0,Niemiec Przemyslaw,94,Lampre - Merida,-,15,2014
24,138,2,95.0,Monsalve Yonathan,95,Neri Sottoli,-,15,2014
27,72,2,97.0,Torres Rodolfo Andres,96,Team Colombia,\u25b21,15,2014
30,102,2,96.0,Bono Matteo,97,Lampre - Merida,\u25bc1,15,2014
24,197,2,98.0,Puccio Salvatore,98,Team Sky,-,15,2014
40,215,2,99.0,Hondo Danilo,99,Trek Factory Racing,-,15,2014
29,49,2,100.0,van Emden Jos,100,Belkin-Pro Cycling Team,-,15,2014
28,126,1,101.0,Herrada Jos\xe9,101,Movistar Team,-,15,2014
27,17,1,103.0,Gretsch Patrick,102,AG2R La Mondiale,\u25b21,15,2014
24,214,1,104.0,Felline Fabio,103,Trek Factory Racing,\u25b21,15,2014
28,77,1,102.0,Quintero Carlos,104,Team Colombia,\u25bc2,15,2014
29,65,1,105.0,Marangoni Alan,105,Cannondale,-,15,2014
23,81,251,1.0,Bouhanni Nacer,1,FDJ.fr,-,16,2014
25,216,225,2.0,Nizzolo Giacomo,2,Trek Factory Racing,-,16,2014
25,69,173,3.0,Viviani Elia,3,Cannondale,-,16,2014
31,104,161,4.0,Ferrari Roberto,4,Lampre - Merida,-,16,2014
26,199,13,5.0,Swift Ben,5,Team Sky,-,16,2014
24,32,96,6.0,Battaglin Enrico,6,Bardiani - CSF Pro Team,-,16,2014
37,51,96,7.0,Evans Cadel,7,BMC Racing Team,-,16,2014
24,109,78,8.0,Ulissi Diego,8,Lampre - Merida,-,16,2014
23,41,78,11.0,Kelderman Wilco,9,Belkin-Pro Cycling Team,\u25b22,16,2014
25,175,78,9.0,Mezgec Luka,10,Team Giant - Shimano,\u25bc1,16,2014
27,141,73,10.0,Uran Rigoberto,11,Omega Pharma - Quick-Step,\u25bc1,16,2014
29,94,69,12.0,Farrar Tyler,12,Garmin Sharp,-,16,2014
25,35,66,13.0,Canola Marco,13,Bardiani - CSF Pro Team,-,16,2014
29,27,60,14.0,Rodriguez Jackson,14,Androni Giocattoli - Venezuela,-,16,2014
22,136,50,15.0,Fedi Andrea,15,Neri Sottoli,-,16,2014
23,163,46,16.0,Tulik Angelo,16,Team Europcar,-,16,2014
24,203,43,18.0,Majka Rafa\u0142,17,Tinkoff - Saxo,\u25b21,16,2014
31,11,42,19.0,Pozzovivo Domenico,18,AG2R La Mondiale,\u25b21,16,2014
24,121,40,30.0,Quintana Nairo,19,Movistar Team,\u25b211,16,2014
29,26,40,17.0,Bandiera Marco,20,Androni Giocattoli - Venezuela,\u25bc3,16,2014
33,91,34,38.0,Hesjedal Ryder,21,Garmin Sharp,\u25b217,16,2014
23,117,34,22.0,Van der Sande Tosh,22,Lotto Belisol,-,16,2014
29,179,34,23.0,Veelers Tom,23,Team Giant - Shimano,-,16,2014
29,191,33,32.0,Cataldo Dario,24,Team Sky,\u25b28,16,2014
36,48,32,24.0,Tjallingii Maarten,25,Belkin-Pro Cycling Team,\u25bc1,16,2014
27,71,32,25.0,Duarte Fabio,26,Team Colombia,\u25bc1,16,2014
34,75,31,26.0,Duque Leonardo,27,Team Colombia,\u25bc1,16,2014
23,3,29,36.0,Aru Fabio,28,Astana Pro Team,\u25b28,16,2014
26,131,28,27.0,Rabottini Matteo,29,Neri Sottoli,\u25bc2,16,2014
29,113,28,28.0,Dehaes Kenny,30,Lotto Belisol,\u25bc2,16,2014
34,209,25,29.0,Rogers Michael,31,Tinkoff - Saxo,\u25bc2,16,2014
26,165,25,31.0,Malacarne Davide,32,Team Europcar,\u25bc1,16,2014
25,213,25,33.0,Arredondo Juli\xe1n David,33,Trek Factory Racing,-,16,2014
28,178,25,34.0,Timmer Albert,34,Team Giant - Shimano,-,16,2014
26,164,25,35.0,Hurel Tony,35,Team Europcar,-,16,2014
23,118,24,37.0,Wellens Tim,36,Lotto Belisol,\u25b21,16,2014
26,142,22,39.0,Brambilla Gianluca,37,Omega Pharma - Quick-Step,\u25b22,16,2014
30,18,22,40.0,Montaguti Matteo,38,AG2R La Mondiale,\u25b22,16,2014
31,184,22,41.0,Gusev Vladimir,39,Team Katusha,\u25b22,16,2014
28,173,22,42.0,Geschke Simon,40,Team Giant - Shimano,\u25b22,16,2014
25,96,22,43.0,Haas Nathan,41,Garmin Sharp,\u25b22,16,2014
27,161,21,62.0,Rolland Pierre,42,Team Europcar,\u25b220,16,2014
26,217,21,44.0,van Poppel Boy,43,Trek Factory Racing,\u25b21,16,2014
30,74,20,45.0,Chalapud Robinson,44,Team Colombia,\u25b21,16,2014
24,67,20,46.0,Ratto Daniele,45,Cannondale,\u25b21,16,2014
27,211,18,47.0,Ki\u0161erlovski Robert,46,Trek Factory Racing,\u25b21,16,2014
30,151,17,48.0,Santaromita Ivan,47,Orica GreenEDGE,\u25b21,16,2014
28,116,16,49.0,Arm\xe9e Sander,48,Lotto Belisol,\u25b21,16,2014
26,206,16,50.0,Rovny Ivan,49,Tinkoff - Saxo,\u25b21,16,2014
21,24,16,51.0,Godoy Yonder,50,Androni Giocattoli - Venezuela,\u25b21,16,2014
25,114,16,52.0,Dockx Gert,51,Lotto Belisol,\u25b21,16,2014
30,172,16,54.0,de Backer Bert,52,Team Giant - Shimano,\u25b22,16,2014
24,33,16,53.0,Boem Nicola,53,Bardiani - CSF Pro Team,-,16,2014
24,78,16,55.0,Romero Jeffry,54,Team Colombia,\u25b21,16,2014
24,37,14,56.0,Barbin Enrico,55,Bardiani - CSF Pro Team,\u25b21,16,2014
31,55,14,57.0,Morabito Steve,56,BMC Racing Team,\u25b21,16,2014
23,66,14,58.0,Moser Moreno,57,Cannondale,\u25b21,16,2014
33,6,14,59.0,Bozic Borut,58,Astana Pro Team,\u25b21,16,2014
33,194,13,61.0,Eisel Bernhard,59,Team Sky,\u25b22,16,2014
29,79,12,63.0,Rubiano Miguel Angel,60,Team Colombia,\u25b23,16,2014
24,42,12,64.0,Bol Jetse,61,Belkin-Pro Cycling Team,\u25b23,16,2014
29,23,10,65.0,Frapporti Marco,62,Androni Giocattoli - Venezuela,\u25b23,16,2014
33,64,9,66.0,Longo Borghini Paolo,63,Cannondale,\u25b23,16,2014
25,76,9,68.0,Pantano Jarlinson,64,Team Colombia,\u25b24,16,2014
29,201,9,67.0,Roche Nicolas,65,Tinkoff - Saxo,\u25b22,16,2014
25,28,9,70.0,Rosa Diego,66,Androni Giocattoli - Venezuela,\u25b24,16,2014
29,182,9,71.0,Belkov Maxim,67,Team Katusha,\u25b24,16,2014
31,111,8,72.0,Monfort Maxime,68,Lotto Belisol,\u25b24,16,2014
25,19,7,79.0,Vuillermoz Alexis,69,AG2R La Mondiale,\u25b210,16,2014
23,176,7,73.0,Preidler Georg,70,Team Giant - Shimano,\u25b23,16,2014
22,107,7,74.0,Polanc Jan,71,Lampre - Merida,\u25b23,16,2014
25,101,7,75.0,Anacona Winner,72,Lampre - Merida,\u25b23,16,2014
29,62,7,76.0,Gatto Oscar,73,Cannondale,\u25b23,16,2014
23,212,7,77.0,Alafaci Eugenio,74,Trek Factory Racing,\u25b23,16,2014
26,147,6,78.0,Poels Wout,75,Omega Pharma - Quick-Step,\u25b23,16,2014
32,186,6,80.0,Moreno Daniel,76,Team Katusha,\u25b24,16,2014
31,189,6,81.0,Vorganov Eduard,77,Team Katusha,\u25b24,16,2014
23,86,6,83.0,Le Bon Johan,78,FDJ.fr,\u25b25,16,2014
24,149,6,82.0,Vermote Julien,79,Omega Pharma - Quick-Step,\u25b23,16,2014
24,36,6,84.0,Colbrelli Sonny,80,Bardiani - CSF Pro Team,\u25b24,16,2014
32,100,5,86.0,Cunego Damiano,81,Lampre - Merida,\u25b25,16,2014
31,82,5,87.0,Chavanel S\xe9bastien,82,FDJ.fr,\u25b25,16,2014
33,16,4,,Dupont Hubert,83,AG2R La Mondiale,-,16,2014
33,29,4,89.0,Sella Emanuele,84,Androni Giocattoli - Venezuela,\u25b25,16,2014
20,195,3,,Henao Sebasti\xe1n,85,Team Sky,-,16,2014
23,103,3,90.0,Cattaneo Mattia,86,Lampre - Merida,\u25b24,16,2014
24,39,3,91.0,Zardini Edoardo,87,Bardiani - CSF Pro Team,\u25b24,16,2014
27,143,3,92.0,De Gendt Thomas,88,Omega Pharma - Quick-Step,\u25b24,16,2014
29,47,3,93.0,Tanner David,89,Belkin-Pro Cycling Team,\u25b24,16,2014
34,106,2,94.0,Niemiec Przemyslaw,90,Lampre - Merida,\u25b24,16,2014
24,138,2,95.0,Monsalve Yonathan,91,Neri Sottoli,\u25b24,16,2014
27,72,2,96.0,Torres Rodolfo Andres,92,Team Colombia,\u25b24,16,2014
30,102,2,97.0,Bono Matteo,93,Lampre - Merida,\u25b24,16,2014
24,197,2,98.0,Puccio Salvatore,94,Team Sky,\u25b24,16,2014
40,215,2,99.0,Hondo Danilo,95,Trek Factory Racing,\u25b24,16,2014
29,49,2,100.0,van Emden Jos,96,Belkin-Pro Cycling Team,\u25b24,16,2014
28,126,1,101.0,Herrada Jos\xe9,97,Movistar Team,\u25b24,16,2014
27,17,1,102.0,Gretsch Patrick,98,AG2R La Mondiale,\u25b24,16,2014
24,214,1,103.0,Felline Fabio,99,Trek Factory Racing,\u25b24,16,2014
28,77,1,104.0,Quintero Carlos,100,Team Colombia,\u25b24,16,2014
29,65,1,105.0,Marangoni Alan,101,Cannondale,\u25b24,16,2014
23,81,251,1.0,Bouhanni Nacer,1,FDJ.fr,-,17,2014
25,216,225,2.0,Nizzolo Giacomo,2,Trek Factory Racing,-,17,2014
25,69,173,3.0,Viviani Elia,3,Cannondale,-,17,2014
31,104,161,4.0,Ferrari Roberto,4,Lampre - Merida,-,17,2014
26,199,130,5.0,Swift Ben,5,Team Sky,-,17,2014
24,32,96,6.0,Battaglin Enrico,6,Bardiani - CSF Pro Team,-,17,2014
37,51,96,7.0,Evans Cadel,7,BMC Racing Team,-,17,2014
23,118,84,36.0,Wellens Tim,8,Lotto Belisol,\u25b228,17,2014
25,35,82,13.0,Canola Marco,9,Bardiani - CSF Pro Team,\u25b24,17,2014
24,109,78,8.0,Ulissi Diego,10,Lampre - Merida,\u25bc2,17,2014
23,41,78,9.0,Kelderman Wilco,11,Belkin-Pro Cycling Team,\u25bc2,17,2014
25,175,78,10.0,Mezgec Luka,12,Team Giant - Shimano,\u25bc2,17,2014
27,141,73,11.0,Uran Rigoberto,13,Omega Pharma - Quick-Step,\u25bc2,17,2014
29,94,69,12.0,Farrar Tyler,14,Garmin Sharp,\u25bc2,17,2014
30,18,63,38.0,Montaguti Matteo,15,AG2R La Mondiale,\u25b223,17,2014
29,27,60,14.0,Rodriguez Jackson,16,Androni Giocattoli - Venezuela,\u25bc2,17,2014
27,31,53,,Pirazzi Stefano,17,Bardiani - CSF Pro Team,-,17,2014
22,136,50,15.0,Fedi Andrea,18,Neri Sottoli,\u25bc3,17,2014
23,163,46,16.0,Tulik Angelo,19,Team Europcar,\u25bc3,17,2014
24,203,43,17.0,Majka Rafa\u0142,20,Tinkoff - Saxo,\u25bc3,17,2014
27,143,43,88.0,De Gendt Thomas,21,Omega Pharma - Quick-Step,\u25b267,17,2014
31,11,42,18.0,Pozzovivo Domenico,22,AG2R La Mondiale,\u25bc4,17,2014
28,173,42,40.0,Geschke Simon,23,Team Giant - Shimano,\u25b217,17,2014
21,208,41,,McCarthy Jay,24,Tinkoff - Saxo,-,17,2014
24,121,40,19.0,Quintana Nairo,25,Movistar Team,\u25bc6,17,2014
29,26,40,20.0,Bandiera Marco,26,Androni Giocattoli - Venezuela,\u25bc6,17,2014
33,91,34,21.0,Hesjedal Ryder,27,Garmin Sharp,\u25bc6,17,2014
23,117,34,22.0,Van der Sande Tosh,28,Lotto Belisol,\u25bc6,17,2014
24,33,34,53.0,Boem Nicola,29,Bardiani - CSF Pro Team,\u25b224,17,2014
29,179,34,23.0,Veelers Tom,30,Team Giant - Shimano,\u25bc7,17,2014
29,191,33,24.0,Cataldo Dario,31,Team Sky,\u25bc7,17,2014
36,48,32,25.0,Tjallingii Maarten,32,Belkin-Pro Cycling Team,\u25bc7,17,2014
27,71,32,26.0,Duarte Fabio,33,Team Colombia,\u25bc7,17,2014
34,75,31,27.0,Duque Leonardo,34,Team Colombia,\u25bc7,17,2014
23,3,29,28.0,Aru Fabio,35,Astana Pro Team,\u25bc7,17,2014
26,131,28,29.0,Rabottini Matteo,36,Neri Sottoli,\u25bc7,17,2014
29,113,28,30.0,Dehaes Kenny,37,Lotto Belisol,\u25bc7,17,2014
29,23,27,62.0,Frapporti Marco,38,Androni Giocattoli - Venezuela,\u25b224,17,2014
34,209,25,31.0,Rogers Michael,39,Tinkoff - Saxo,\u25bc8,17,2014
26,165,25,32.0,Malacarne Davide,40,Team Europcar,\u25bc8,17,2014
25,213,25,33.0,Arredondo Juli\xe1n David,41,Trek Factory Racing,\u25bc8,17,2014
28,178,25,34.0,Timmer Albert,42,Team Giant - Shimano,\u25bc8,17,2014
26,164,25,35.0,Hurel Tony,43,Team Europcar,\u25bc8,17,2014
24,214,23,99.0,Felline Fabio,44,Trek Factory Racing,\u25b255,17,2014
26,142,22,37.0,Brambilla Gianluca,45,Omega Pharma - Quick-Step,\u25bc8,17,2014
31,184,22,39.0,Gusev Vladimir,46,Team Katusha,\u25bc7,17,2014
33,89,22,,Veikkanen Jussi,47,FDJ.fr,-,17,2014
25,96,22,41.0,Haas Nathan,48,Garmin Sharp,\u25bc7,17,2014
27,161,21,42.0,Rolland Pierre,49,Team Europcar,\u25bc7,17,2014
26,217,21,43.0,van Poppel Boy,50,Trek Factory Racing,\u25bc7,17,2014
30,74,20,44.0,Chalapud Robinson,51,Team Colombia,\u25bc7,17,2014
24,67,20,45.0,Ratto Daniele,52,Cannondale,\u25bc7,17,2014
27,211,18,46.0,Ki\u0161erlovski Robert,53,Trek Factory Racing,\u25bc7,17,2014
30,151,17,47.0,Santaromita Ivan,54,Orica GreenEDGE,\u25bc7,17,2014
28,116,16,48.0,Arm\xe9e Sander,55,Lotto Belisol,\u25bc7,17,2014
26,206,16,49.0,Rovny Ivan,56,Tinkoff - Saxo,\u25bc7,17,2014
21,24,16,50.0,Godoy Yonder,57,Androni Giocattoli - Venezuela,\u25bc7,17,2014
25,114,16,51.0,Dockx Gert,58,Lotto Belisol,\u25bc7,17,2014
30,172,16,52.0,de Backer Bert,59,Team Giant - Shimano,\u25bc7,17,2014
24,78,16,54.0,Romero Jeffry,60,Team Colombia,\u25bc6,17,2014
24,37,14,55.0,Barbin Enrico,61,Bardiani - CSF Pro Team,\u25bc6,17,2014
31,55,14,56.0,Morabito Steve,62,BMC Racing Team,\u25bc6,17,2014
30,145,14,,Pauwels Serge,63,Omega Pharma - Quick-Step,-,17,2014
23,66,14,57.0,Moser Moreno,64,Cannondale,\u25bc7,17,2014
33,6,14,58.0,Bozic Borut,65,Astana Pro Team,\u25bc7,17,2014
33,194,13,59.0,Eisel Bernhard,66,Team Sky,\u25bc7,17,2014
29,79,12,60.0,Rubiano Miguel Angel,67,Team Colombia,\u25bc7,17,2014
24,42,12,61.0,Bol Jetse,68,Belkin-Pro Cycling Team,\u25bc7,17,2014
27,56,10,,Oss Daniel,69,BMC Racing Team,-,17,2014
33,64,9,63.0,Longo Borghini Paolo,70,Cannondale,\u25bc7,17,2014
25,76,9,64.0,Pantano Jarlinson,71,Team Colombia,\u25bc7,17,2014
29,201,9,65.0,Roche Nicolas,72,Tinkoff - Saxo,\u25bc7,17,2014
25,28,9,66.0,Rosa Diego,73,Androni Giocattoli - Venezuela,\u25bc7,17,2014
29,182,9,67.0,Belkov Maxim,74,Team Katusha,\u25bc7,17,2014
29,49,9,96.0,van Emden Jos,75,Belkin-Pro Cycling Team,\u25b221,17,2014
31,111,8,68.0,Monfort Maxime,76,Lotto Belisol,\u25bc8,17,2014
29,62,8,73.0,Gatto Oscar,77,Cannondale,\u25bc4,17,2014
25,19,7,69.0,Vuillermoz Alexis,78,AG2R La Mondiale,\u25bc9,17,2014
23,176,7,70.0,Preidler Georg,79,Team Giant - Shimano,\u25bc9,17,2014
22,107,7,71.0,Polanc Jan,80,Lampre - Merida,\u25bc9,17,2014
30,193,7,,Deignan Philip,81,Team Sky,-,17,2014
25,101,7,72.0,Anacona Winner,82,Lampre - Merida,\u25bc10,17,2014
23,212,7,74.0,Alafaci Eugenio,83,Trek Factory Racing,\u25bc9,17,2014
32,100,6,81.0,Cunego Damiano,84,Lampre - Merida,\u25bc3,17,2014
26,147,6,75.0,Poels Wout,85,Omega Pharma - Quick-Step,\u25bc10,17,2014
32,186,6,76.0,Moreno Daniel,86,Team Katusha,\u25bc10,17,2014
34,112,6,,Bak Lars Ytting,87,Lotto Belisol,-,17,2014
31,189,6,77.0,Vorganov Eduard,88,Team Katusha,\u25bc11,17,2014
23,86,6,78.0,Le Bon Johan,89,FDJ.fr,\u25bc11,17,2014
24,149,6,79.0,Vermote Julien,90,Omega Pharma - Quick-Step,\u25bc11,17,2014
24,36,6,80.0,Colbrelli Sonny,91,Bardiani - CSF Pro Team,\u25bc11,17,2014
31,82,5,82.0,Chavanel S\xe9bastien,92,FDJ.fr,\u25bc10,17,2014
33,16,4,83.0,Dupont Hubert,93,AG2R La Mondiale,\u25bc10,17,2014
30,102,4,93.0,Bono Matteo,94,Lampre - Merida,\u25bc1,17,2014
33,29,4,84.0,Sella Emanuele,95,Androni Giocattoli - Venezuela,\u25bc11,17,2014
32,5,4,,Gasparotto Enrico,96,Astana Pro Team,-,17,2014
20,195,3,85.0,Henao Sebasti\xe1n,97,Team Sky,\u25bc12,17,2014
32,185,3,,Losada Alberto,98,Team Katusha,-,17,2014
23,103,3,86.0,Cattaneo Mattia,99,Lampre - Merida,\u25bc13,17,2014
24,39,3,87.0,Zardini Edoardo,100,Bardiani - CSF Pro Team,\u25bc13,17,2014
29,47,3,89.0,Tanner David,101,Belkin-Pro Cycling Team,\u25bc12,17,2014
34,106,2,90.0,Niemiec Przemyslaw,102,Lampre - Merida,\u25bc12,17,2014
24,138,2,91.0,Monsalve Yonathan,103,Neri Sottoli,\u25bc12,17,2014
27,72,2,92.0,Torres Rodolfo Andres,104,Team Colombia,\u25bc12,17,2014
24,197,2,94.0,Puccio Salvatore,105,Team Sky,\u25bc11,17,2014
40,215,2,95.0,Hondo Danilo,106,Trek Factory Racing,\u25bc11,17,2014
28,126,1,97.0,Herrada Jos\xe9,107,Movistar Team,\u25bc10,17,2014
27,17,1,98.0,Gretsch Patrick,108,AG2R La Mondiale,\u25bc10,17,2014
28,77,1,100.0,Quintero Carlos,109,Team Colombia,\u25bc9,17,2014
29,65,1,101.0,Marangoni Alan,110,Cannondale,\u25bc9,17,2014
23,81,251,1.0,Bouhanni Nacer,1,FDJ.fr,-,18,2014
25,216,225,2.0,Nizzolo Giacomo,2,Trek Factory Racing,-,18,2014
25,69,173,3.0,Viviani Elia,3,Cannondale,-,18,2014
31,104,161,4.0,Ferrari Roberto,4,Lampre - Merida,-,18,2014
26,199,130,5.0,Swift Ben,5,Team Sky,-,18,2014
24,32,96,6.0,Battaglin Enrico,6,Bardiani - CSF Pro Team,-,18,2014
37,51,96,7.0,Evans Cadel,7,BMC Racing Team,-,18,2014
23,118,92,8.0,Wellens Tim,8,Lotto Belisol,-,18,2014
25,35,82,9.0,Canola Marco,9,Bardiani - CSF Pro Team,-,18,2014
23,41,78,11.0,Kelderman Wilco,10,Belkin-Pro Cycling Team,\u25b21,18,2014
25,175,78,12.0,Mezgec Luka,11,Team Giant - Shimano,\u25b21,18,2014
27,141,73,13.0,Uran Rigoberto,12,Omega Pharma - Quick-Step,\u25b21,18,2014
29,94,69,14.0,Farrar Tyler,13,Garmin Sharp,\u25b21,18,2014
30,18,63,15.0,Montaguti Matteo,14,AG2R La Mondiale,\u25b21,18,2014
29,27,60,16.0,Rodriguez Jackson,15,Androni Giocattoli - Venezuela,\u25b21,18,2014
27,31,53,17.0,Pirazzi Stefano,16,Bardiani - CSF Pro Team,\u25b21,18,2014
23,136,50,18.0,Fedi Andrea,17,Neri Sottoli,\u25b21,18,2014
27,143,49,21.0,De Gendt Thomas,18,Omega Pharma - Quick-Step,\u25b23,18,2014
23,163,46,19.0,Tulik Angelo,19,Team Europcar,-,18,2014
27,71,44,33.0,Duarte Fabio,20,Team Colombia,\u25b213,18,2014
24,203,43,20.0,Majka Rafa\u0142,21,Tinkoff - Saxo,\u25bc1,18,2014
31,11,42,22.0,Pozzovivo Domenico,22,AG2R La Mondiale,-,18,2014
28,173,42,23.0,Geschke Simon,23,Team Giant - Shimano,-,18,2014
24,121,41,25.0,Quintana Nairo,24,Movistar Team,\u25b21,18,2014
