Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
33,,172.0,,+0:00,,Hvastija Martin,55,Tenax,",, ,,",16,2003
32,,113.0,,+0:00,,Belli Wladimir,56,Lampre,",, ,,",16,2003
28,,153.0,,+0:00,,Spezialetti Alessandro,57,Saeco,",, ,,",16,2003
29,,6.0,,+0:00,,Miholjevic Vladimir,58,Alessio,",, ,,",16,2003
34,,1.0,,+0:00,,Baldato Fabio,59,Alessio,",, ,,",16,2003
32,,156.0,,+0:00,,Fornaciari Paolo,60,Saeco,",, ,,",16,2003
30,,163.0,,+0:00,,H\xf8j Frank,61,Team Fakta,",, ,,",16,2003
23,,57.0,,+0:00,,Scarponi Michele,62,Domina Vacanze - Elitron,",, ,,",16,2003
24,,123.0,,+0:00,,Bileka Volodymyr,63,Landbouwkrediet - Colnago,",, ,,",16,2003
36,,19.0,,+0:00,,Romanik Radoslaw,64,,",, ,,",16,2003
25,,155.0,,+0:00,,Bertagnolli Leonardo,65*,Saeco,",, ,,",16,2003
24,,32.0,,+0:00,,Gonzalez Fredy,65,Colombia-selle Italia,",, ,,",16,2003
31,,158.0,,+0:00,,Tonti Andrea,66,Saeco,",, ,,",16,2003
24,,24.0,,+0:00,,Davis Scott,67,Panaria - Fiordo,",, ,,",16,2003
30,,55.0,,+0:00,,Mondini Gianpaolo,68,Domina Vacanze - Elitron,",, ,,",16,2003
24,,94.0,,+0:00,,Weigold Steffen,69,Gerolsteiner,",, ,,",16,2003
24,,154.0,,+0:00,,Sabaliauskas Marius,70,Saeco,",, ,,",16,2003
37,,92.0,,+0:00,,Faresin Gianni,71,Gerolsteiner,",, ,,",16,2003
23,,122.0,,+0:00,,Bernucci Lorenzo,72,Landbouwkrediet - Colnago,",, ,,",16,2003
23,,102.0,,+0:00,,Garcia Quesada Adolfo,73,Kelme - Costa Blanca,",, ,,",16,2003
28,,62.0,,+0:00,,Cioni Dario,74,Fassa Bortolo,",, ,,",16,2003
28,,61.0,,+0:00,,Bruseghin Marzio,75,Fassa Bortolo,",, ,,",16,2003
26,,121.0,,+0:00,,Adyeyev Sergiy,76,,",, ,,",16,2003
24,,63.0,,+0:00,,Kirchen Kim,77,Fassa Bortolo,",, ,,",16,2003
33,,31.0,,+0:00,,Joaquin Castelblanco Jos\xe9,78,Colombia-selle Italia,",, ,,",16,2003
23,,86.0,,+0:00,,Laverde Luis Felipe,79,Formaggi Pinzolo Fiav\xe8,",, ,,",16,2003
33,,85.0,,+0:00,,Hamburger Bo,80,Formaggi Pinzolo Fiav\xe8,",, ,,",16,2003
26,,95.0,,+0:00,,Hardter Uwe,81,Gerolsteiner,",, ,,",16,2003
29,,33.0,,+0:00,,Garcia John Freddy,82,Colombia-selle Italia,",, ,,",16,2003
26,,107.0,,+0:00,,Rodriguez Alexis,83,Kelme - Costa Blanca,",, ,,",16,2003
26,,108.0,,+0:00,,Usano martinez Julian,84,Kelme - Costa Blanca,",, ,,",16,2003
35,,129.0,,+0:00,,Verstrepen Johan,85,Landbouwkrediet - Colnago,",, ,,",16,2003
27,,16.0,,+0:00,,Kohut Seweryn Zenon,86,,",, ,,",16,2003
24,,128.0,,+0:00,,Scamardella Salvatore,87,Landbouwkrediet - Colnago,",, ,,",16,2003
34,,34.0,,+0:00,,Mar\xedn Ruber Alveiro,88,Colombia-selle Italia,",, ,,",16,2003
29,,136.0,,+0:00,,Moerenhout Koos,89,Lotto - Domo,",, ,,",16,2003
34,,145.0,,+0:00,,Clavero Daniel,90,Mercatone Uno - Scanavino,",, ,,",16,2003
33,,149.0,,+0:00,,Manzoni Mario,91,Mercatone Uno - Scanavino,",, ,,",16,2003
27,,126.0,,+0:00,,Stremersch Tom,92,Landbouwkrediet - Colnago,",, ,,",16,2003
25,,189.0,,+0:00,,Zampieri Steve,93,Sidermec,",, ,,",16,2003
28,,14.0,,+0:00,,Bondariew Bogdan,94,,",, ,,",16,2003
27,,2.0,,+0:00,,Caucchioli Pietro,95,Alessio,",, ,,",16,2003
32,,13.0,,+0:00,,Brozyna Tomasz,96,,",, ,,",16,2003
25,,147.0,,+0:00,,Szmyd Sylwester,97,Mercatone Uno - Scanavino,",, ,,",16,2003
27,,166.0,,+0:00,,Jorgensen Rene,98,Team Fakta,",, ,,",16,2003
33,,182.0,,+0:00,,Apollonio Massimo,99,Sidermec,",, ,,",16,2003
25,,106.0,,+0:00,,Riera Jordi,100,Kelme - Costa Blanca,",, ,,",16,2003
30,,171.0,,+0:00,,Frattini Cristiano,101,Tenax,",, ,,",16,2003
25,,22.0,,+0:00,,Perez Cuapio Julio Alberto,102,Panaria - Fiordo,",, ,,",16,2003
31,,77.0,,+0:00,,Guesdon Fr\xe9d\xe9ric,103,Fdjeux.com,",, ,,",16,2003
30,,68.0,,+0:00,,Trenti Guido,104,Fassa Bortolo,",, ,,",16,2003
23,,116.0,,+0:00,,Quinziato Manuel,105,Lampre,",, ,,",16,2003
38,,58.0,,+0:00,,Scirea Mario,106,Domina Vacanze - Elitron,0:22 0:22,16,2003
30,,36.0,,+0:00,,Munoz Hernan Dario,107,Colombia-selle Italia,",, 0:22",16,2003
28,,82.0,,+0:00,,Baliani Fortunato,108,Formaggi Pinzolo Fiav\xe8,",, 0:22",16,2003
30,,59.0,,+0:00,,Secchiari Francesco,109,Domina Vacanze - Elitron,",, 0:22",16,2003
33,,162.0,,+0:00,,Petersen J\xf8rgen Bo,110,Team Fakta,",, 0:22",16,2003
38,,143.0,,+0:00,,Conti Roberto,111,Mercatone Uno - Scanavino,",, 0:22",16,2003
35,,83.0,,+0:00,,Conte Biagio,112,Formaggi Pinzolo Fiav\xe8,0:27 0:27,16,2003
38,,144.0,,+0:00,,Fontanelli Fabiano,113,Mercatone Uno - Scanavino,0:28 0:28,16,2003
32,,15.0,,+0:00,,Chmielewski Piotr,114,,",, 0:28",16,2003
37,,37.0,,+0:00,,Massi Rodolfo,115,Colombia-selle Italia,",, 0:28",16,2003
31,,53.0,,+0:00,,Colombo Gabriele,116,Domina Vacanze - Elitron,0:30 0:30,16,2003
24,,184.0,,+0:00,,Cheula Giampaolo,117,Sidermec,0:32 0:32,16,2003
28,,114.0,,+0:00,,Bertoletti Simone,118,Lampre,",, 0:32",16,2003
34,,112.0,,+0:00,,Barbero Sergio,119,Lampre,",, 0:32",16,2003
22,,125.0,,+0:00,,Gryschenko Ruslan,120,Landbouwkrediet - Colnago,0:35 0:35,16,2003
22,,78.0,,+0:00,,Lhuillier Regis,121,Fdjeux.com,0:39 0:39,16,2003
25,,48.0,,+0:00,,Wegelius Charles,122,De Nardi - Colpack,0:43 0:43,16,2003
28,,161.0,,+0:00,,Arvesen Kurt-Asle,123,Team Fakta,",, 0:43",16,2003
29,,67.0,,+0:00,,Tosatto Matteo,124,Fassa Bortolo,",, 0:43",16,2003
36,,178.0,,+0:00,,Tonetti Gianluca,125,Tenax,",, 0:43",16,2003
31,,177.0,,+0:00,,Pozzi Oscar,126,Tenax,",, 0:43",16,2003
23,,88.0,,+0:00,,Muraglia Giuseppe,127,Formaggi Pinzolo Fiav\xe8,0:56 0:56,16,2003
22,,76.0,,+0:00,,Eisel Bernhard,128,Fdjeux.com,1:03 1:03,16,2003
25,,96.0,,+0:00,,Scholz Ronny,129,Gerolsteiner,1:19 1:19,16,2003
25,,45.0,,+0:00,,Giordani Leonardo,130,De Nardi - Colpack,1:21 1:21,16,2003
30,,181.0,,+0:00,,Andriotto Dario,131,Sidermec,1:31 1:31,16,2003
27,,56.0,,+0:00,,Ongarato Alberto,132,Domina Vacanze - Elitron,1:32 1:32,16,2003
25,,89.0,,+0:00,,Nocentini Rinaldo,133,Formaggi Pinzolo Fiav\xe8,",, 1:32",16,2003
27,,47.0,,+0:00,,Palumbo Giuseppe,134,De Nardi - Colpack,",, 1:32",16,2003
27,,87.0,,+0:00,,Mesa Mesa Hector Orlando,135,Formaggi Pinzolo Fiav\xe8,1:35 1:35,16,2003
23,,79.0,,+0:00,,Wiggins Bradley,136,Fdjeux.com,2:08 2:08,16,2003
22,,135.0,,+0:00,,Steegmans Gert,137,Lotto - Domo,4:08 4:08,16,2003
29,,66.0,,+0:00,80.0,Petacchi Alessandro,1,Fassa Bortolo,2:39:47 2:39:47,17,2003
34,,118.0,,+0:00,50.0,Svorada Jan,2,Lampre,",, ,,",17,2003
33,,54.0,,+0:00,35.0,Lombardi Giovanni,3,Domina Vacanze - Elitron,",, ,,",17,2003
25,,3.0,,+0:00,25.0,Furlan Angelo,4,Alessio,",, ,,",17,2003
28,,168.0,,+0:00,15.0,Riebenbauer Werner,5,Team Fakta,",, ,,",17,2003
25,,73.0,,+0:00,12.0,Casper Jimmy,6,Fdjeux.com,",, ,,",17,2003
26,,38.0,,+0:00,9.0,Illiano Raffaele,7,Colombia-selle Italia,",, ,,",17,2003
27,,47.0,,+0:00,6.0,Palumbo Giuseppe,8,De Nardi - Colpack,",, ,,",17,2003
25,,93.0,,+0:00,3.0,F\xf6rster Robert,9,Gerolsteiner,",, ,,",17,2003
31,,42.0,,+0:00,1.0,Aug Andrus,10,De Nardi - Colpack,",, ,,",17,2003
38,,144.0,,+0:00,,Fontanelli Fabiano,11,Mercatone Uno - Scanavino,",, ,,",17,2003
34,,25.0,,+0:00,,Lanfranchi Paolo,12,Panaria - Fiordo,",, ,,",17,2003
28,,164.0,,+0:00,,B\xe4ckstedt Magnus,13,Team Fakta,",, ,,",17,2003
27,,157.0,,+0:00,,Pieri Dario,14,Saeco,",, ,,",17,2003
25,,109.0,,+0:00,,Zaballa Constantino,15,Kelme - Costa Blanca,",, ,,",17,2003
31,,124.0,,+0:00,,Duma Vladimir,16,Landbouwkrediet - Colnago,",, ,,",17,2003
22,,176.0,,+0:00,,Pietropolli Daniele,17,Tenax,",, ,,",17,2003
23,,122.0,,+0:00,,Bernucci Lorenzo,18,Landbouwkrediet - Colnago,",, ,,",17,2003
22,,76.0,,+0:00,,Eisel Bernhard,19,Fdjeux.com,",, ,,",17,2003
24,,44.0,,+0:00,,Gasparre Graziano,20,De Nardi - Colpack,",, ,,",17,2003
35,,129.0,,+0:00,,Verstrepen Johan,21,Landbouwkrediet - Colnago,",, ,,",17,2003
27,,84.0,,+0:00,,Di Biase Moreno,22,Formaggi Pinzolo Fiav\xe8,",, ,,",17,2003
30,,169.0,,+0:00,,Winn Julian,23,Team Fakta,",, ,,",17,2003
28,,65.0,,+0:00,,Gonzalez Jimenez Aitor,24,Fassa Bortolo,",, ,,",17,2003
29,,69.0,,+0:00,,Velo Marco,25,Fassa Bortolo,",, ,,",17,2003
32,,15.0,,+0:00,,Chmielewski Piotr,26,,",, ,,",17,2003
27,,35.0,,+0:00,,De Angeli Luca,27,Colombia-selle Italia,",, ,,",17,2003
31,,138.0,,+0:00,,Gates Nick,28,Lotto - Domo,",, ,,",17,2003
24,,123.0,,+0:00,,Bileka Volodymyr,29,Landbouwkrediet - Colnago,",, ,,",17,2003
25,,75.0,,+0:00,,Derepas David,30,Fdjeux.com,",, ,,",17,2003
29,,185.0,,+0:00,,Garzelli Stefano,31,Sidermec,",, ,,",17,2003
24,,99.0,,+0:00,,Trampusch Gerhard,32,Gerolsteiner,",, ,,",17,2003
34,,8.0,,+0:00,,Noe Andrea,33,Alessio,",, ,,",17,2003
31,,151.0,1.0,+0:00,,Simoni Gilberto,34,Saeco,",, ,,",17,2003
29,,152.0,,+0:00,,Sacchi Fabio,35,Saeco,",, ,,",17,2003
28,,153.0,,+0:00,,Spezialetti Alessandro,36,Saeco,",, ,,",17,2003
32,,41.0,,+0:00,,Honchar Serhiy,37,De Nardi - Colpack,",, ,,",17,2003
32,,98.0,,+0:00,,Totschnig Georg,38,Gerolsteiner,",, ,,",17,2003
23,,86.0,,+0:00,,Laverde Luis Felipe,39,Formaggi Pinzolo Fiav\xe8,",, ,,",17,2003
23,,127.0,,+0:00,,Popovych Yaroslav,40,Landbouwkrediet - Colnago,",, ,,",17,2003
29,,188.0,,+0:00,,Mazzoleni Eddy,41,Sidermec,",, ,,",17,2003
31,,117.0,,+0:00,,Rumsas Raimondas,42,Lampre,",, ,,",17,2003
26,,121.0,,+0:00,,Adyeyev Sergiy,43,,",, ,,",17,2003
25,,9.0,,+0:00,,Pellizotti Franco,44,Alessio,",, ,,",17,2003
25,,104.0,,+0:00,,Gutierrez Ignacio,45,Kelme - Costa Blanca,",, ,,",17,2003
23,,57.0,,+0:00,,Scarponi Michele,46,Domina Vacanze - Elitron,",, ,,",17,2003
27,,126.0,,+0:00,,Stremersch Tom,47,Landbouwkrediet - Colnago,",, ,,",17,2003
23,,116.0,,+0:00,,Quinziato Manuel,48,Lampre,",, ,,",17,2003
24,,24.0,,+0:00,,Davis Scott,49,Panaria - Fiordo,",, ,,",17,2003
38,,58.0,,+0:00,,Scirea Mario,50,Domina Vacanze - Elitron,",, ,,",17,2003
31,,158.0,,+0:00,,Tonti Andrea,51,Saeco,",, ,,",17,2003
29,,6.0,,+0:00,,Miholjevic Vladimir,52,Alessio,",, ,,",17,2003
33,,149.0,,+0:00,,Manzoni Mario,53,Mercatone Uno - Scanavino,",, ,,",17,2003
28,,161.0,,+0:00,,Arvesen Kurt-Asle,54,Team Fakta,",, ,,",17,2003
25,,189.0,,+0:00,,Zampieri Steve,55,Sidermec,",, ,,",17,2003
30,,142.0,,+0:00,,Codol Massimo,56,Mercatone Uno - Scanavino,",, ,,",17,2003
27,,21.0,,+0:00,,Figueras Giuliano,57,Panaria - Fiordo,",, ,,",17,2003
29,,64.0,,+0:00,,Frigo Dario,58,Fassa Bortolo,",, ,,",17,2003
25,,49.0,,+0:00,,Zanotti Leonardo,59,De Nardi - Colpack,",, ,,",17,2003
24,,72.0,,+0:00,,Casar Sandy,60,Fdjeux.com,",, ,,",17,2003
32,,111.0,,+0:00,,Casagrande Francesco,61,Lampre,",, ,,",17,2003
26,,95.0,,+0:00,,Hardter Uwe,62,Gerolsteiner,",, ,,",17,2003
33,,85.0,,+0:00,,Hamburger Bo,63,Formaggi Pinzolo Fiav\xe8,",, ,,",17,2003
24,,94.0,,+0:00,,Weigold Steffen,64,Gerolsteiner,",, ,,",17,2003
27,,119.0,,+0:00,,Javier Vila Francisco,65,Lampre,",, ,,",17,2003
33,,141.0,,+0:00,,Pantani Marco,66,Mercatone Uno - Scanavino,",, ,,",17,2003
30,,12.0,,+0:00,,Baranowski Dariusz,67,,",, ,,",17,2003
34,,112.0,,+0:00,,Barbero Sergio,68,Lampre,",, ,,",17,2003
28,,82.0,,+0:00,,Baliani Fortunato,69,Formaggi Pinzolo Fiav\xe8,",, ,,",17,2003
37,,92.0,,+0:00,,Faresin Gianni,70,Gerolsteiner,",, ,,",17,2003
28,,114.0,,+0:00,,Bertoletti Simone,71,Lampre,",, ,,",17,2003
25,,155.0,,+0:00,,Bertagnolli Leonardo,72*,Saeco,",, ,,",17,2003
32,,156.0,,+0:00,,Fornaciari Paolo,72,Saeco,",, ,,",17,2003
24,,128.0,,+0:00,,Scamardella Salvatore,73,Landbouwkrediet - Colnago,",, ,,",17,2003
25,,106.0,,+0:00,,Riera Jordi,74,Kelme - Costa Blanca,",, ,,",17,2003
33,,31.0,,+0:00,,Joaquin Castelblanco Jos\xe9,75,Colombia-selle Italia,",, ,,",17,2003
24,,154.0,,+0:00,,Sabaliauskas Marius,76,Saeco,",, ,,",17,2003
26,,107.0,,+0:00,,Rodriguez Alexis,77,Kelme - Costa Blanca,",, ,,",17,2003
34,,145.0,,+0:00,,Clavero Daniel,78,Mercatone Uno - Scanavino,",, ,,",17,2003
24,,63.0,,+0:00,,Kirchen Kim,79,Fassa Bortolo,",, ,,",17,2003
36,,19.0,,+0:00,,Romanik Radoslaw,80,,",, ,,",17,2003
24,,43.0,,+0:00,,Carrara Matteo,81,De Nardi - Colpack,",, ,,",17,2003
27,,2.0,,+0:00,,Caucchioli Pietro,82,Alessio,",, ,,",17,2003
21,,159.0,,+0:00,,Cunego Damiano,83,Saeco,",, ,,",17,2003
32,,13.0,,+0:00,,Brozyna Tomasz,84,,",, ,,",17,2003
28,,186.0,,+0:00,,Gerosa Mauro,85,Sidermec,",, ,,",17,2003
27,,16.0,,+0:00,,Kohut Seweryn Zenon,86,,",, ,,",17,2003
28,,62.0,,+0:00,,Cioni Dario,87,Fassa Bortolo,",, ,,",17,2003
25,,147.0,,+0:00,,Szmyd Sylwester,88,Mercatone Uno - Scanavino,",, ,,",17,2003
24,,32.0,,+0:00,,Gonzalez Fredy,89,Colombia-selle Italia,",, ,,",17,2003
32,,113.0,,+0:00,,Belli Wladimir,90,Lampre,",, ,,",17,2003
26,,108.0,,+0:00,,Usano martinez Julian,91,Kelme - Costa Blanca,",, ,,",17,2003
28,,61.0,,+0:00,,Bruseghin Marzio,92,Fassa Bortolo,",, ,,",17,2003
28,,74.0,,+0:00,,Da Cruz Carlos,93,Fdjeux.com,",, ,,",17,2003
32,,146.0,,+0:00,,Gasperoni Cristian,94,Mercatone Uno - Scanavino,",, ,,",17,2003
36,,165.0,,+0:00,,Sunderland Scott,95,Team Fakta,",, ,,",17,2003
30,,36.0,,+0:00,,Munoz Hernan Dario,96,Colombia-selle Italia,",, ,,",17,2003
30,,181.0,,+0:00,,Andriotto Dario,97,Sidermec,",, ,,",17,2003
23,,102.0,,+0:00,,Garcia Quesada Adolfo,98,Kelme - Costa Blanca,",, ,,",17,2003
27,,56.0,,+0:00,,Ongarato Alberto,99,Domina Vacanze - Elitron,",, ,,",17,2003
29,,136.0,,+0:00,,Moerenhout Koos,100,Lotto - Domo,",, ,,",17,2003
33,,162.0,,+0:00,,Petersen J\xf8rgen Bo,101,Team Fakta,",, ,,",17,2003
34,,34.0,,+0:00,,Mar\xedn Ruber Alveiro,102,Colombia-selle Italia,",, ,,",17,2003
30,,171.0,,+0:00,,Frattini Cristiano,103,Tenax,",, ,,",17,2003
27,,166.0,,+0:00,,Jorgensen Rene,104,Team Fakta,",, ,,",17,2003
37,,37.0,,+0:00,,Massi Rodolfo,105,Colombia-selle Italia,",, ,,",17,2003
25,,22.0,,+0:00,,Perez Cuapio Julio Alberto,106,Panaria - Fiordo,",, ,,",17,2003
27,,4.0,,+0:00,,Lunghi Denis,107,Alessio,",, ,,",17,2003
30,,68.0,,+0:00,,Trenti Guido,108,Fassa Bortolo,0:19 0:19,17,2003
36,,178.0,,+0:00,,Tonetti Gianluca,109,Tenax,",, 0:19",17,2003
25,,48.0,,+0:00,,Wegelius Charles,110,De Nardi - Colpack,",, 0:19",17,2003
38,,143.0,,+0:00,,Conti Roberto,111,Mercatone Uno - Scanavino,",, 0:19",17,2003
25,,96.0,,+0:00,,Scholz Ronny,112,Gerolsteiner,",, 0:19",17,2003
29,,33.0,,+0:00,,Garcia John Freddy,113,Colombia-selle Italia,",, 0:19",17,2003
33,,182.0,,+0:00,,Apollonio Massimo,114,Sidermec,",, 0:19",17,2003
30,,163.0,,+0:00,,H\xf8j Frank,115,Team Fakta,",, 0:19",17,2003
34,,1.0,,+0:00,,Baldato Fabio,116,Alessio,",, 0:19",17,2003
35,,83.0,,+0:00,,Conte Biagio,117,Formaggi Pinzolo Fiav\xe8,",, 0:19",17,2003
22,,125.0,,+0:00,,Gryschenko Ruslan,118,Landbouwkrediet - Colnago,",, 0:19",17,2003
30,,59.0,,+0:00,,Secchiari Francesco,119,Domina Vacanze - Elitron,",, 0:19",17,2003
27,,87.0,,+0:00,,Mesa Mesa Hector Orlando,120,Formaggi Pinzolo Fiav\xe8,0:26 0:26,17,2003
23,,79.0,,+0:00,,Wiggins Bradley,121,Fdjeux.com,",, 0:26",17,2003
28,,14.0,,+0:00,,Bondariew Bogdan,122,,",, 0:26",17,2003
31,,177.0,,+0:00,,Pozzi Oscar,123,Tenax,0:29 0:29,17,2003
24,,184.0,,+0:00,,Cheula Giampaolo,124,Sidermec,0:32 0:32,17,2003
26,,45.0,,+0:00,,Giordani Leonardo,125,De Nardi - Colpack,",, 0:32",17,2003
23,,88.0,,+0:00,,Muraglia Giuseppe,126,Formaggi Pinzolo Fiav\xe8,",, 0:32",17,2003
29,,67.0,,+0:00,,Tosatto Matteo,127,Fassa Bortolo,",, 0:32",17,2003
33,,172.0,,+0:00,,Hvastija Martin,128,Tenax,",, 0:32",17,2003
25,,89.0,,+0:00,,Nocentini Rinaldo,129,Formaggi Pinzolo Fiav\xe8,0:34 0:34,17,2003
22,,52.0,,+0:00,,Bennati Daniele,130,Domina Vacanze - Elitron,0:37 0:37,17,2003
31,,53.0,,+0:00,,Colombo Gabriele,131,Domina Vacanze - Elitron,0:38 0:38,17,2003
30,,55.0,,+0:00,,Mondini Gianpaolo,132,Domina Vacanze - Elitron,0:40 0:40,17,2003
25,,46.0,,+0:00,,Gobbi Michele,133,De Nardi - Colpack,0:57 0:57,17,2003
22,,135.0,,+0:00,,Steegmans Gert,134,Lotto - Domo,",, 0:57",17,2003
31,,77.0,,+0:00,,Guesdon Fr\xe9d\xe9ric,135,Fdjeux.com,1:14 1:14,17,2003
23,,78.0,,+0:00,,Lhuillier Regis,136,Fdjeux.com,2:22 2:22,17,2003
23,,167.0,,+0:00,,Bak Lars Ytting,137,Team Fakta,3:33 3:33,17,2003
29,,64.0,,+0:00,80.0,Frigo Dario,1,Fassa Bortolo,5:23:43 5:23:43,18,2003
31,,151.0,1.0,+0:00,50.0,Simoni Gilberto,2,Saeco,0:10 0:10,18,2003
32,,98.0,,+0:00,35.0,Totschnig Georg,3,Gerolsteiner,2:38 2:38,18,2003
23,,127.0,,+0:00,25.0,Popovych Yaroslav,4,Landbouwkrediet - Colnago,3:12 3:12,18,2003
31,,117.0,,+0:00,15.0,Rumsas Raimondas,5,Lampre,4:01 4:01,18,2003
34,,8.0,,+0:00,12.0,Noe Andrea,6,Alessio,",, 4:01",18,2003
25,,9.0,,+0:00,9.0,Pellizotti Franco,7,Alessio,4:04 4:04,18,2003
29,,185.0,,+0:00,6.0,Garzelli Stefano,8,Sidermec,5:08 5:08,18,2003
32,,41.0,,+0:00,3.0,Honchar Serhiy,9,De Nardi - Colpack,",, 5:08",18,2003
24,,72.0,,+0:00,1.0,Casar Sandy,10,Fdjeux.com,",, 5:08",18,2003
29,,188.0,,+0:00,,Mazzoleni Eddy,11,Sidermec,5:29 5:29,18,2003
34,,25.0,,+0:00,,Lanfranchi Paolo,12,Panaria - Fiordo,5:37 5:37,18,2003
30,,12.0,,+0:00,,Baranowski Dariusz,13,,6:59 6:59,18,2003
32,,113.0,,+0:00,,Belli Wladimir,14,Lampre,",, 6:59",18,2003
23,,102.0,,+0:00,,Garcia Quesada Adolfo,15,Kelme - Costa Blanca,",, 6:59",18,2003
37,,92.0,,+0:00,,Faresin Gianni,16,Gerolsteiner,7:43 7:43,18,2003
24,,154.0,,+0:00,,Sabaliauskas Marius,17,Saeco,9:01 9:01,18,2003
28,,153.0,,+0:00,,Spezialetti Alessandro,18,Saeco,9:36 9:36,18,2003
23,,57.0,,+0:00,,Scarponi Michele,19,Domina Vacanze - Elitron,11:54 11:54,18,2003
25,,109.0,,+0:00,,Zaballa Constantino,20,Kelme - Costa Blanca,12:23 12:23,18,2003
36,,165.0,,+0:00,,Sunderland Scott,21,Team Fakta,15:42 15:42,18,2003
30,,142.0,,+0:00,,Codol Massimo,22,Mercatone Uno - Scanavino,15:59 15:59,18,2003
33,,141.0,,+0:00,,Pantani Marco,23,Mercatone Uno - Scanavino,",, 15:59",18,2003
25,,147.0,,+0:00,,Szmyd Sylwester,24,Mercatone Uno - Scanavino,",, 15:59",18,2003
24,,32.0,,+0:00,,Gonzalez Fredy,25,Colombia-selle Italia,",, 15:59",18,2003
25,,189.0,,+0:00,,Zampieri Steve,26,Sidermec,16:03 16:03,18,2003
33,,31.0,,+0:00,,Joaquin Castelblanco Jos\xe9,27,Colombia-selle Italia,17:46 17:46,18,2003
27,,4.0,,+0:00,,Lunghi Denis,28,Alessio,21:10 21:10,18,2003
23,,86.0,,+0:00,,Laverde Luis Felipe,29,Formaggi Pinzolo Fiav\xe8,21:21 21:21,18,2003
27,,119.0,,+0:00,,Javier Vila Francisco,30,Lampre,25:24 25:24,18,2003
21,,159.0,,+0:00,,Cunego Damiano,31,Saeco,",, 25:24",18,2003
32,,13.0,,+0:00,,Brozyna Tomasz,32,,",, 25:24",18,2003
26,,95.0,,+0:00,,Hardter Uwe,33,Gerolsteiner,",, 25:24",18,2003
25,,104.0,,+0:00,,Gutierrez Ignacio,34,Kelme - Costa Blanca,",, 25:24",18,2003
31,,124.0,,+0:00,,Duma Vladimir,35,Landbouwkrediet - Colnago,",, 25:24",18,2003
27,,21.0,,+0:00,,Figueras Giuliano,36,Panaria - Fiordo,",, 25:24",18,2003
23,,122.0,,+0:00,,Bernucci Lorenzo,37,Landbouwkrediet - Colnago,",, 25:24",18,2003
31,,158.0,,+0:00,,Tonti Andrea,38,Saeco,",, 25:24",18,2003
34,,145.0,,+0:00,,Clavero Daniel,39,Mercatone Uno - Scanavino,",, 25:24",18,2003
27,,2.0,,+0:00,,Caucchioli Pietro,40,Alessio,",, 25:24",18,2003
24,,123.0,,+0:00,,Bileka Volodymyr,41,Landbouwkrediet - Colnago,",, 25:24",18,2003
30,,181.0,,+0:00,,Andriotto Dario,42,Sidermec,",, 25:24",18,2003
25,,48.0,,+0:00,,Wegelius Charles,43,De Nardi - Colpack,",, 25:24",18,2003
32,,146.0,,+0:00,,Gasperoni Cristian,44,Mercatone Uno - Scanavino,",, 25:24",18,2003
30,,171.0,,+0:00,,Frattini Cristiano,45,Tenax,",, 25:24",18,2003
29,,69.0,,+0:00,,Velo Marco,46,Fassa Bortolo,26:48 26:48,18,2003
28,,61.0,,+0:00,,Bruseghin Marzio,47,Fassa Bortolo,26:50 26:50,18,2003
34,,34.0,,+0:00,,Mar\xedn Ruber Alveiro,48,Colombia-selle Italia,",, 26:50",18,2003
33,,54.0,,+0:00,,Lombardi Giovanni,49,Domina Vacanze - Elitron,",, 26:50",18,2003
24,,99.0,,+0:00,,Trampusch Gerhard,50,Gerolsteiner,",, 26:50",18,2003
36,,178.0,,+0:00,,Tonetti Gianluca,51,Tenax,",, 26:50",18,2003
30,,36.0,,+0:00,,Munoz Hernan Dario,52,Colombia-selle Italia,",, 26:50",18,2003
28,,65.0,,+0:00,,Gonzalez Jimenez Aitor,53,Fassa Bortolo,",, 26:50",18,2003
33,,85.0,,+0:00,,Hamburger Bo,54,Formaggi Pinzolo Fiav\xe8,",, 26:50",18,2003
38,,143.0,,+0:00,,Conti Roberto,55,Mercatone Uno - Scanavino,",, 26:50",18,2003
29,,136.0,,+0:00,,Moerenhout Koos,56,Lotto - Domo,",, 26:50",18,2003
32,,15.0,,+0:00,,Chmielewski Piotr,57,,",, 26:50",18,2003
28,,186.0,,+0:00,,Gerosa Mauro,58,Sidermec,",, 26:50",18,2003
24,,184.0,,+0:00,,Cheula Giampaolo,59,Sidermec,",, 26:50",18,2003
28,,82.0,,+0:00,,Baliani Fortunato,60,Formaggi Pinzolo Fiav\xe8,",, 26:50",18,2003
31,,53.0,,+0:00,,Colombo Gabriele,61,Domina Vacanze - Elitron,",, 26:50",18,2003
28,,74.0,,+0:00,,Da Cruz Carlos,62,Fdjeux.com,",, 26:50",18,2003
29,,6.0,,+0:00,,Miholjevic Vladimir,63,Alessio,28:21 28:21,18,2003
37,,37.0,,+0:00,,Massi Rodolfo,64,Colombia-selle Italia,",, 28:21",18,2003
28,,114.0,,+0:00,,Bertoletti Simone,65,Lampre,29:42 29:42,18,2003
25,,155.0,,+0:00,,Bertagnolli Leonardo,66*,Saeco,",, 29:42",18,2003
24,,44.0,,+0:00,,Gasparre Graziano,66,De Nardi - Colpack,31:50 31:50,18,2003
